186901800.0,183008600.0,191971950.0,188752820.0,178970460.0,184646270.0,185394060.0,167627000.0,161440340.0,59316692.0,178192860.0,59065828.0,161046780.0,159899260.0,59044200.0,172077340.0,201108060.0,201290780.0,193003220.0,183395740.0,172672460.0,183587420.0,160328460.0,172535620.0,189568670.0,170402620.0,148319000.0,43100452.0,144034690.0,141823620.0,43371376.0,127981704.0,115055304.0,43148904.0,208916750.0,208905980.0,114351420.0,41130010.0,47326696.0,91039490.0,51184796.0,87003940.0,66282940.0,71976500.0,82520410.0,36680440.0,52328890.0,47111904.0,38274420.0,36312252.0
186652350.0,182764380.0,191715740.0,188500930.0,178731620.0,184399870.0,185146660.0,167403280.0,161224860.0,59237520.0,177955000.0,58986996.0,160831870.0,159685860.0,58965400.0,171847660.0,200839660.0,201022140.0,192745650.0,183150980.0,172442020.0,183342420.0,160114530.0,172305380.0,189315660.0,170175220.0,148121090.0,43042932.0,143842430.0,141634380.0,43313490.0,127810904.0,114901770.0,43091320.0,208637950.0,208627180.0,114198830.0,41075120.0,47263536.0,90917990.0,51116490.0,86887810.0,66194468.0,71880440.0,82410290.0,36631490.0,52259050.0,47049040.0,38223340.0,36263784.0
187449440.0,183544860.0,192534460.0,189305940.0,179494910.0,185187400.0,185937380.0,168118200.0,161913400.0,59490508.0,178715000.0,59238900.0,161518720.0,160367800.0,59217210.0,172581580.0,201697400.0,201880600.0,193568800.0,183933140.0,173178460.0,184125400.0,160798270.0,173041200.0,190124200.0,170901980.0,148753680.0,43226748.0,144456720.0,142239220.0,43498456.0,128356760.0,115392470.0,43275348.0,209528960.0,209518140.0,114686530.0,41250532.0,47465388.0,91306270.0,51334788.0,87258900.0,66477164.0,72187410.0,82762230.0,36787920.0,52482230.0,47249950.0,38386572.0,36418652.0
187466380.0,183561400.0,192551800.0,189323000.0,179511070.0,185204060.0,185954140.0,168133380.0,161928000.0,59495868.0,178731140.0,59244250.0,161533260.0,160382270.0,59222550.0,172597140.0,201715580.0,201898820.0,193586240.0,183949730.0,173194060.0,184142020.0,160812780.0,173056820.0,190141340.0,170917400.0,148767070.0,43230652.0,144469800.0,142252080.0,43502388.0,128368310.0,115402870.0,43279252.0,209547800.0,209537020.0,114696880.0,41254252.0,47469656.0,91314500.0,51339410.0,87266740.0,66483156.0,72193940.0,82769700.0,36791240.0,52486950.0,47254224.0,38390036.0,36421932.0
183830720.0,180001540.0,188817580.0,185651330.0,176029730.0,181612260.0,182347800.0,164872640.0,158787620.0,58342036.0,175264860.0,58095292.0,158400580.0,157271870.0,58074010.0,169249820.0,197803580.0,197983250.0,189831940.0,180382270.0,169835220.0,180570820.0,157694020.0,169700600.0,186453800.0,167602690.0,145881940.0,42392252.0,141667980.0,139493280.0,42658710.0,125878790.0,113164776.0,42439904.0,205483950.0,205473340.0,112472500.0,40454184.0,46549050.0,89543570.0,50343750.0,85574340.0,65193812.0,70793810.0,81164500.0,36077720.0,51469050.0,46337790.0,37645508.0,35715584.0
186467980.0,182583800.0,191526380.0,188314740.0,178555070.0,184217730.0,184963800.0,167237940.0,161065620.0,59179020.0,177779260.0,58928732.0,160673000.0,159528130.0,58907150.0,171677940.0,200641340.0,200823580.0,192555260.0,182970060.0,172271680.0,183161340.0,159956340.0,172135180.0,189128740.0,170007140.0,147974780.0,43000412.0,143700380.0,141494480.0,43270708.0,127684680.0,114788264.0,43048756.0,208431800.0,208421140.0,114086030.0,41034548.0,47216850.0,90828190.0,51065996.0,86801990.0,66129100.0,71809440.0,82328900.0,36595300.0,52207430.0,47002560.0,38185584.0,36227964.0
-2.5053058,-2.0121286,-0.09308872,1.587838,0.00030944703,-1.298072,-4.716516,2.8545005,0.5099014,3.3127432,-3.017269,-3.754377,0.15588883,-6.2537203,-6.684048,3.363741,0.7679732,0.022564417,-0.3665413,0.006641779,-2.2340953,-5.9124203,-5.134409,1.0663292,-1.361339,-3.262073,2.1751983,-5.4535356,3.4111104,-6.902444,-7.0634184,-6.530311,-7.1266346,3.5857134,0.0007274952,-0.015811648,3.7346566,3.7297783,-7.2979136,3.7695549,-7.3345184,3.7530794,3.7808137,3.7857969,3.7914758,-7.47171,-7.4907427,-7.5375886,3.821484,3.813976
-2.5053058,-2.0121286,-0.09308872,1.587838,0.00030944703,-1.298072,-4.716516,2.8545005,0.5099014,3.3127432,-3.017269,-3.754377,0.15588883,-6.2537203,-6.684048,3.363741,0.7679732,0.022564417,-0.3665413,0.006641779,-2.2340953,-5.9124203,-5.134409,1.0663292,-1.361339,-3.262073,2.1751983,-5.4535356,3.4111104,-6.902444,-7.0634184,-6.530311,-7.1266346,3.5857134,0.0007274952,-0.015811648,3.7346566,3.7297783,-7.2979136,3.7695549,-7.3345184,3.7530794,3.7808137,3.7857969,3.7914758,-7.47171,-7.4907427,-7.5375886,3.821484,3.813976
-2.5053058,-2.0121286,-0.09308872,1.587838,0.00030944703,-1.298072,-4.716516,2.8545005,0.5099014,3.3127432,-3.017269,-3.754377,0.15588883,-6.2537203,-6.684048,3.363741,0.7679732,0.022564417,-0.3665413,0.006641779,-2.2340953,-5.9124203,-5.134409,1.0663292,-1.361339,-3.262073,2.1751983,-5.4535356,3.4111104,-6.902444,-7.0634184,-6.530311,-7.1266346,3.5857134,0.0007274952,-0.015811648,3.7346566,3.7297783,-7.2979136,3.7695549,-7.3345184,3.7530794,3.7808137,3.7857969,3.7914758,-7.47171,-7.4907427,-7.5375886,3.821484,3.813976
-2.5053058,-2.0121286,-0.09308872,1.587838,0.00030944703,-1.298072,-4.716516,2.8545005,0.5099014,3.3127432,-3.017269,-3.754377,0.15588883,-6.2537203,-6.684048,3.363741,0.7679732,0.022564417,-0.3665413,0.006641779,-2.2340953,-5.9124203,-5.134409,1.0663292,-1.361339,-3.262073,2.1751983,-5.4535356,3.4111104,-6.902444,-7.0634184,-6.530311,-7.1266346,3.5857134,0.0007274952,-0.015811648,3.7346566,3.7297783,-7.2979136,3.7695549,-7.3345184,3.7530794,3.7808137,3.7857969,3.7914758,-7.47171,-7.4907427,-7.5375886,3.821484,3.813976
-2.5053058,-2.0121286,-0.09308872,1.587838,0.00030944703,-1.298072,-4.716516,2.8545005,0.5099014,3.3127432,-3.017269,-3.754377,0.15588883,-6.2537203,-6.684048,3.363741,0.7679732,0.022564417,-0.3665413,0.006641779,-2.2340953,-5.9124203,-5.134409,1.0663292,-1.361339,-3.262073,2.1751983,-5.4535356,3.4111104,-6.902444,-7.0634184,-6.530311,-7.1266346,3.5857134,0.0007274952,-0.015811648,3.7346566,3.7297783,-7.2979136,3.7695549,-7.3345184,3.7530794,3.7808137,3.7857969,3.7914758,-7.47171,-7.4907427,-7.5375886,3.821484,3.813976
-2.5053058,-2.0121286,-0.09308872,1.587838,0.00030944703,-1.298072,-4.716516,2.8545005,0.5099014,3.3127432,-3.017269,-3.754377,0.15588883,-6.2537203,-6.684048,3.363741,0.7679732,0.022564417,-0.3665413,0.006641779,-2.2340953,-5.9124203,-5.134409,1.0663292,-1.361339,-3.262073,2.1751983,-5.4535356,3.4111104,-6.902444,-7.0634184,-6.530311,-7.1266346,3.5857134,0.0007274952,-0.015811648,3.7346566,3.7297783,-7.2979136,3.7695549,-7.3345184,3.7530794,3.7808137,3.7857969,3.7914758,-7.47171,-7.4907427,-7.5375886,3.821484,3.813976
-2.5053058,-2.0121286,-0.09308872,1.587838,0.00030944703,-1.298072,-4.716516,2.8545005,0.5099014,3.3127432,-3.017269,-3.754377,0.15588883,-6.2537203,-6.684048,3.363741,0.7679732,0.022564417,-0.3665413,0.006641779,-2.2340953,-5.9124203,-5.134409,1.0663292,-1.361339,-3.262073,2.1751983,-5.4535356,3.4111104,-6.902444,-7.0634184,-6.530311,-7.1266346,3.5857134,0.0007274952,-0.015811648,3.7346566,3.7297783,-7.2979136,3.7695549,-7.3345184,3.7530794,3.7808137,3.7857969,3.7914758,-7.47171,-7.4907427,-7.5375886,3.821484,3.813976
-2.5053058,-2.0121286,-0.09308872,1.587838,0.00030944703,-1.298072,-4.716516,2.8545005,0.5099014,3.3127432,-3.017269,-3.754377,0.15588883,-6.2537203,-6.684048,3.363741,0.7679732,0.022564417,-0.3665413,0.006641779,-2.2340953,-5.9124203,-5.134409,1.0663292,-1.361339,-3.262073,2.1751983,-5.4535356,3.4111104,-6.902444,-7.0634184,-6.530311,-7.1266346,3.5857134,0.0007274952,-0.015811648,3.7346566,3.7297783,-7.2979136,3.7695549,-7.3345184,3.7530794,3.7808137,3.7857969,3.7914758,-7.47171,-7.4907427,-7.5375886,3.821484,3.813976
-2.5053058,-2.0121286,-0.09308872,1.587838,0.00030944703,-1.298072,-4.716516,2.8545005,0.5099014,3.3127432,-3.017269,-3.754377,0.15588883,-6.2537203,-6.684048,3.363741,0.7679732,0.022564417,-0.3665413,0.006641779,-2.2340953,-5.9124203,-5.134409,1.0663292,-1.361339,-3.262073,2.1751983,-5.4535356,3.4111104,-6.902444,-7.0634184,-6.530311,-7.1266346,3.5857134,0.0007274952,-0.015811648,3.7346566,3.7297783,-7.2979136,3.7695549,-7.3345184,3.7530794,3.7808137,3.7857969,3.7914758,-7.47171,-7.4907427,-7.5375886,3.821484,3.813976
-2.5053058,-2.0121286,-0.09308872,1.587838,0.00030944703,-1.298072,-4.716516,2.8545005,0.5099014,3.3127432,-3.017269,-3.754377,0.15588883,-6.2537203,-6.684048,3.363741,0.7679732,0.022564417,-0.3665413,0.006641779,-2.2340953,-5.9124203,-5.134409,1.0663292,-1.361339,-3.262073,2.1751983,-5.4535356,3.4111104,-6.902444,-7.0634184,-6.530311,-7.1266346,3.5857134,0.0007274952,-0.015811648,3.7346566,3.7297783,-7.2979136,3.7695549,-7.3345184,3.7530794,3.7808137,3.7857969,3.7914758,-7.47171,-7.4907427,-7.5375886,3.821484,3.813976
-2.5053058,-2.0121286,-0.09308872,1.587838,0.00030944703,-1.298072,-4.716516,2.8545005,0.5099014,3.3127432,-3.017269,-3.754377,0.15588883,-6.2537203,-6.684048,3.363741,0.7679732,0.022564417,-0.3665413,0.006641779,-2.2340953,-5.9124203,-5.134409,1.0663292,-1.361339,-3.262073,2.1751983,-5.4535356,3.4111104,-6.902444,-7.0634184,-6.530311,-7.1266346,3.5857134,0.0007274952,-0.015811648,3.7346566,3.7297783,-7.2979136,3.7695549,-7.3345184,3.7530794,3.7808137,3.7857969,3.7914758,-7.47171,-7.4907427,-7.5375886,3.821484,3.813976
-2.5053058,-2.0121286,-0.09308872,1.587838,0.00030944703,-1.298072,-4.716516,2.8545005,0.5099014,3.3127432,-3.017269,-3.754377,0.15588883,-6.2537203,-6.684048,3.363741,0.7679732,0.022564417,-0.3665413,0.006641779,-2.2340953,-5.9124203,-5.134409,1.0663292,-1.361339,-3.262073,2.1751983,-5.4535356,3.4111104,-6.902444,-7.0634184,-6.530311,-7.1266346,3.5857134,0.0007274952,-0.015811648,3.7346566,3.7297783,-7.2979136,3.7695549,-7.3345184,3.7530794,3.7808137,3.7857969,3.7914758,-7.47171,-7.4907427,-7.5375886,3.821484,3.813976
-2.5053058,-2.0121286,-0.09308872,1.587838,0.00030944703,-1.298072,-4.716516,2.8545005,0.5099014,3.3127432,-3.017269,-3.754377,0.15588883,-6.2537203,-6.684048,3.363741,0.7679732,0.022564417,-0.3665413,0.006641779,-2.2340953,-5.9124203,-5.134409,1.0663292,-1.361339,-3.262073,2.1751983,-5.4535356,3.4111104,-6.902444,-7.0634184,-6.530311,-7.1266346,3.5857134,0.0007274952,-0.015811648,3.7346566,3.7297783,-7.2979136,3.7695549,-7.3345184,3.7530794,3.7808137,3.7857969,3.7914758,-7.47171,-7.4907427,-7.5375886,3.821484,3.813976
-2.5053058,-2.0121286,-0.09308872,1.587838,0.00030944703,-1.298072,-4.716516,2.8545005,0.5099014,3.3127432,-3.017269,-3.754377,0.15588883,-6.2537203,-6.684048,3.363741,0.7679732,0.022564417,-0.3665413,0.006641779,-2.2340953,-5.9124203,-5.134409,1.0663292,-1.361339,-3.262073,2.1751983,-5.4535356,3.4111104,-6.902444,-7.0634184,-6.530311,-7.1266346,3.5857134,0.0007274952,-0.015811648,3.7346566,3.7297783,-7.2979136,3.7695549,-7.3345184,3.7530794,3.7808137,3.7857969,3.7914758,-7.47171,-7.4907427,-7.5375886,3.821484,3.813976
-2.5053058,-2.0121286,-0.09308872,1.587838,0.00030944703,-1.298072,-4.716516,2.8545005,0.5099014,3.3127432,-3.017269,-3.754377,0.15588883,-6.2537203,-6.684048,3.363741,0.7679732,0.022564417,-0.3665413,0.006641779,-2.2340953,-5.9124203,-5.134409,1.0663292,-1.361339,-3.262073,2.1751983,-5.4535356,3.4111104,-6.902444,-7.0634184,-6.530311,-7.1266346,3.5857134,0.0007274952,-0.015811648,3.7346566,3.7297783,-7.2979136,3.7695549,-7.3345184,3.7530794,3.7808137,3.7857969,3.7914758,-7.47171,-7.4907427,-7.5375886,3.821484,3.813976
-2.5053058,-2.0121286,-0.09308872,1.587838,0.00030944703,-1.298072,-4.716516,2.8545005,0.5099014,3.3127432,-3.017269,-3.754377,0.15588883,-6.2537203,-6.684048,3.363741,0.7679732,0.022564417,-0.3665413,0.006641779,-2.2340953,-5.9124203,-5.134409,1.0663292,-1.361339,-3.262073,2.1751983,-5.4535356,3.4111104,-6.902444,-7.0634184,-6.530311,-7.1266346,3.5857134,0.0007274952,-0.015811648,3.7346566,3.7297783,-7.2979136,3.7695549,-7.3345184,3.7530794,3.7808137,3.7857969,3.7914758,-7.47171,-7.4907427,-7.5375886,3.821484,3.813976
-2.5053058,-2.0121286,-0.09308872,1.587838,0.00030944703,-1.298072,-4.716516,2.8545005,0.5099014,3.3127432,-3.017269,-3.754377,0.15588883,-6.2537203,-6.684048,3.363741,0.7679732,0.022564417,-0.3665413,0.006641779,-2.2340953,-5.9124203,-5.134409,1.0663292,-1.361339,-3.262073,2.1751983,-5.4535356,3.4111104,-6.902444,-7.0634184,-6.530311,-7.1266346,3.5857134,0.0007274952,-0.015811648,3.7346566,3.7297783,-7.2979136,3.7695549,-7.3345184,3.7530794,3.7808137,3.7857969,3.7914758,-7.47171,-7.4907427,-7.5375886,3.821484,3.813976
-2.5053058,-2.0121286,-0.09308872,1.587838,0.00030944703,-1.298072,-4.716516,2.8545005,0.5099014,3.3127432,-3.017269,-3.754377,0.15588883,-6.2537203,-6.684048,3.363741,0.7679732,0.022564417,-0.3665413,0.006641779,-2.2340953,-5.9124203,-5.134409,1.0663292,-1.361339,-3.262073,2.1751983,-5.4535356,3.4111104,-6.902444,-7.0634184,-6.530311,-7.1266346,3.5857134,0.0007274952,-0.015811648,3.7346566,3.7297783,-7.2979136,3.7695549,-7.3345184,3.7530794,3.7808137,3.7857969,3.7914758,-7.47171,-7.4907427,-7.5375886,3.821484,3.813976
-2.5053058,-2.0121286,-0.09308872,1.587838,0.00030944703,-1.298072,-4.716516,2.8545005,0.5099014,3.3127432,-3.017269,-3.754377,0.15588883,-6.2537203,-6.684048,3.363741,0.7679732,0.022564417,-0.3665413,0.006641779,-2.2340953,-5.9124203,-5.134409,1.0663292,-1.361339,-3.262073,2.1751983,-5.4535356,3.4111104,-6.902444,-7.0634184,-6.530311,-7.1266346,3.5857134,0.0007274952,-0.015811648,3.7346566,3.7297783,-7.2979136,3.7695549,-7.3345184,3.7530794,3.7808137,3.7857969,3.7914758,-7.47171,-7.4907427,-7.5375886,3.821484,3.813976
-2.5053058,-2.0121286,-0.09308872,1.587838,0.00030944703,-1.298072,-4.716516,2.8545005,0.5099014,3.3127432,-3.017269,-3.754377,0.15588883,-6.2537203,-6.684048,3.363741,0.7679732,0.022564417,-0.3665413,0.006641779,-2.2340953,-5.9124203,-5.134409,1.0663292,-1.361339,-3.262073,2.1751983,-5.4535356,3.4111104,-6.902444,-7.0634184,-6.530311,-7.1266346,3.5857134,0.0007274952,-0.015811648,3.7346566,3.7297783,-7.2979136,3.7695549,-7.3345184,3.7530794,3.7808137,3.7857969,3.7914758,-7.47171,-7.4907427,-7.5375886,3.821484,3.813976
-2.5053058,-2.0121286,-0.09308872,1.587838,0.00030944703,-1.298072,-4.716516,2.8545005,0.5099014,3.3127432,-3.017269,-3.754377,0.15588883,-6.2537203,-6.684048,3.363741,0.7679732,0.022564417,-0.3665413,0.006641779,-2.2340953,-5.9124203,-5.134409,1.0663292,-1.361339,-3.262073,2.1751983,-5.4535356,3.4111104,-6.902444,-7.0634184,-6.530311,-7.1266346,3.5857134,0.0007274952,-0.015811648,3.7346566,3.7297783,-7.2979136,3.7695549,-7.3345184,3.7530794,3.7808137,3.7857969,3.7914758,-7.47171,-7.4907427,-7.5375886,3.821484,3.813976
-2.5053058,-2.0121286,-0.09308872,1.587838,0.00030944703,-1.298072,-4.716516,2.8545005,0.5099014,3.3127432,-3.017269,-3.754377,0.15588883,-6.2537203,-6.684048,3.363741,0.7679732,0.022564417,-0.3665413,0.006641779,-2.2340953,-5.9124203,-5.134409,1.0663292,-1.361339,-3.262073,2.1751983,-5.4535356,3.4111104,-6.902444,-7.0634184,-6.530311,-7.1266346,3.5857134,0.0007274952,-0.015811648,3.7346566,3.7297783,-7.2979136,3.7695549,-7.3345184,3.7530794,3.7808137,3.7857969,3.7914758,-7.47171,-7.4907427,-7.5375886,3.821484,3.813976
-2.5053058,-2.0121286,-0.09308872,1.587838,0.00030944703,-1.298072,-4.716516,2.8545005,0.5099014,3.3127432,-3.017269,-3.754377,0.15588883,-6.2537203,-6.684048,3.363741,0.7679732,0.022564417,-0.3665413,0.006641779,-2.2340953,-5.9124203,-5.134409,1.0663292,-1.361339,-3.262073,2.1751983,-5.4535356,3.4111104,-6.902444,-7.0634184,-6.530311,-7.1266346,3.5857134,0.0007274952,-0.015811648,3.7346566,3.7297783,-7.2979136,3.7695549,-7.3345184,3.7530794,3.7808137,3.7857969,3.7914758,-7.47171,-7.4907427,-7.5375886,3.821484,3.813976
-2.5053058,-2.0121286,-0.09308872,1.587838,0.00030944703,-1.298072,-4.716516,2.8545005,0.5099014,3.3127432,-3.017269,-3.754377,0.15588883,-6.2537203,-6.684048,3.363741,0.7679732,0.022564417,-0.3665413,0.006641779,-2.2340953,-5.9124203,-5.134409,1.0663292,-1.361339,-3.262073,2.1751983,-5.4535356,3.4111104,-6.902444,-7.0634184,-6.530311,-7.1266346,3.5857134,0.0007274952,-0.015811648,3.7346566,3.7297783,-7.2979136,3.7695549,-7.3345184,3.7530794,3.7808137,3.7857969,3.7914758,-7.47171,-7.4907427,-7.5375886,3.821484,3.813976
-2.5053058,-2.0121286,-0.09308872,1.587838,0.00030944703,-1.298072,-4.716516,2.8545005,0.5099014,3.3127432,-3.017269,-3.754377,0.15588883,-6.2537203,-6.684048,3.363741,0.7679732,0.022564417,-0.3665413,0.006641779,-2.2340953,-5.9124203,-5.134409,1.0663292,-1.361339,-3.262073,2.1751983,-5.4535356,3.4111104,-6.902444,-7.0634184,-6.530311,-7.1266346,3.5857134,0.0007274952,-0.015811648,3.7346566,3.7297783,-7.2979136,3.7695549,-7.3345184,3.7530794,3.7808137,3.7857969,3.7914758,-7.47171,-7.4907427,-7.5375886,3.821484,3.813976
-2.5053058,-2.0121286,-0.09308872,1.587838,0.00030944703,-1.298072,-4.716516,2.8545005,0.5099014,3.3127432,-3.017269,-3.754377,0.15588883,-6.2537203,-6.684048,3.363741,0.7679732,0.022564417,-0.3665413,0.006641779,-2.2340953,-5.9124203,-5.134409,1.0663292,-1.361339,-3.262073,2.1751983,-5.4535356,3.4111104,-6.902444,-7.0634184,-6.530311,-7.1266346,3.5857134,0.0007274952,-0.015811648,3.7346566,3.7297783,-7.2979136,3.7695549,-7.3345184,3.7530794,3.7808137,3.7857969,3.7914758,-7.47171,-7.4907427,-7.5375886,3.821484,3.813976
