-52.799999999999955,-167.923,-20.40000000000009,-114.77100000000007,-46.850000000000136,-105.96600000000001,-38.15000000000009,-53.125,-67.66000000000008,-56.04000000000008,8.950000000000045,-120.58400000000006,32.5,-55.898000000000025,-29.25999999999999,-52.94500000000005,0,0,-23.480000000000018,0.03099999999994907,-43.850000000000136,88.29499999999996,6.099999999999909,161.837,20.769999999999982,-0.009999999999990905,47.159999999999854,91.15099999999995,56.049999999999955,176.514,-52.830000000000155,-170.82000000000005,-46.830000000000155,-173.63700000000006,0,0,-20.529999999999973,-167.79100000000005,47.210000000000036,185.538,58.99000000000001,185.54599999999994,67.82999999999993,182.36699999999996,-2.8500000000001364,185.433,-8.660000000000082,182.43899999999996,23.6099999999999,161.99099999999999
-55.75,-164.99099999999999,-20.450000000000045,-111.91499999999996,-46.88000000000011,-103.154,-40.99000000000001,-53.132999999999925,-67.6400000000001,-59.00699999999995,6.119999999999891,-117.69399999999996,29.689999999999827,-50.28699999999992,-29.269999999999982,-50.105999999999995,0,0,-23.40000000000009,0.024999999999977263,-41.01999999999998,91.149,3.240000000000009,164.7800000000001,20.700000000000045,0.002000000000066393,44.32999999999993,93.99099999999999,61.93999999999983,182.28500000000008,-58.66000000000008,-167.82499999999993,-46.930000000000064,-167.99900000000002,0,0,-23.330000000000155,-164.87299999999993,41.33999999999992,191.24200000000008,53.12999999999988,191.284,73.65999999999985,185.39800000000002,-11.670000000000073,185.418,-14.560000000000173,182.41600000000005,20.769999999999982,170.58800000000008
-58.65000000000009,-165.09299999999996,-20.560000000000173,-111.93499999999995,-47.02999999999997,-103.12,-43.8900000000001,-53.14799999999991,-70.48000000000002,-58.942999999999984,5.990000000000009,-117.73799999999994,29.529999999999973,-53.091999999999985,-35.1400000000001,-50.22799999999995,0,0,-23.40000000000009,2.7650000000001,-41,91.07000000000005,3.1599999999998545,167.75,20.699999999999818,-0.0009999999999763531,44.34999999999991,91.23500000000001,53.23000000000002,179.3900000000001,-61.580000000000155,-167.832,-46.99000000000001,-170.784,0,0,-23.430000000000064,-164.91999999999996,38.399999999999864,191.13800000000003,53.149999999999864,191.1640000000001,70.78999999999996,185.33000000000004,-5.75,188.37,-11.580000000000155,185.39600000000007,17.799999999999955,179.413
-58.820000000000164,-167.90499999999997,-20.54000000000019,-114.71399999999994,-47.17000000000007,-103.06299999999999,-47.13000000000011,-53.09999999999991,-70.65000000000009,-61.77399999999989,5.979999999999791,-120.55899999999997,29.45999999999981,-55.88499999999999,-35.340000000000146,-53.05499999999995,0,0,-20.710000000000036,0.035000000000081855,-35.27000000000021,88.21900000000005,5.8599999999999,170.75600000000009,23.439999999999827,0,47.1099999999999,88.40800000000002,58.93999999999983,176.64800000000002,-58.850000000000136,-170.62099999999998,-44.31000000000017,-173.6339999999999,0,0,-20.75,-167.74099999999999,50.00999999999999,188.33400000000006,61.809999999999945,188.35800000000006,79.48999999999978,182.53200000000004,-17.560000000000173,185.52200000000005,-17.570000000000164,182.5780000000001,20.539999999999964,179.5770000000001
-61.75999999999999,-170.61,-20.63000000000011,-114.78499999999997,-50.070000000000164,-103.10399999999993,-47.17000000000007,-55.90999999999997,-73.56000000000017,-61.77800000000002,5.849999999999909,-120.63699999999994,29.36999999999989,-55.971000000000004,-38.17000000000007,-53.11699999999996,0,0,-20.730000000000018,0.05000000000006821,-29.470000000000027,88.30799999999999,3.0499999999999545,170.74099999999999,23.45999999999981,-0.04399999999998272,47.08999999999992,88.41399999999999,56.00999999999999,179.457,0,0,1748.73,571.504,0,0,1772.27,577.473,47.1099999999999,185.548,58.84999999999991,188.308,70.62999999999988,182.529,-17.660000000000082,185.46699999999998,-17.710000000000036,182.563,14.689999999999827,179.55600000000004
-64.58999999999992,-167.909,-20.639999999999873,-114.79499999999996,-52.8599999999999,-103.08299999999997,-50.02999999999997,-53.18999999999994,-76.40999999999985,-56.04399999999998,5.830000000000155,-120.668,26.680000000000064,-55.966999999999985,-40.99000000000001,-53.14199999999994,0,0,-20.689999999999827,2.841000000000008,-26.5,88.35000000000002,3.0499999999999545,167.72400000000005,20.65000000000009,-0.05899999999996908,49.950000000000045,91.11800000000005,56.02999999999997,179.3760000000001,0,0,1742.88,574.323,0,0,1766.5,577.472,44.190000000000055,188.327,55.950000000000045,188.35800000000006,67.76999999999998,182.433,-17.669999999999845,188.26700000000005,-20.50999999999999,185.264,11.900000000000091,176.57000000000005
-64.73000000000002,-167.84400000000005,-23.4699999999998,-114.74400000000003,-55.8599999999999,-103.06500000000005,-61.77999999999997,-53.101,-82.41999999999985,-56.041000000000054,3.009999999999991,-120.63900000000001,26.470000000000027,-55.996000000000095,-41.11999999999989,-53.06400000000008,0,0,-20.70999999999981,0.04499999999995907,-23.50999999999999,91.09799999999996,2.8200000000001637,179.4899999999999,20.670000000000073,-0.04800000000000182,47.070000000000164,88.37299999999993,56,179.48199999999997,0,0,1737.09,574.352,0,0,1760.63,577.483,35.38000000000011,188.32899999999995,53,188.4029999999999,70.67000000000007,182.577,-23.519999999999982,188.4129999999999,-26.45999999999981,185.418,6.050000000000182,185.2729999999999
-64.86000000000013,-164.99199999999996,-26.49000000000001,-111.94100000000003,-58.830000000000155,-100.23899999999992,-58.820000000000164,-53.05899999999997,-82.36000000000013,-53.132999999999925,0.05999999999994543,-117.85500000000002,26.439999999999827,-53.168000000000006,-41.24000000000001,-50.21100000000001,0,0,-20.680000000000064,2.80600000000004,-20.610000000000127,93.94400000000007,-0.07000000000016371,182.40700000000004,20.62999999999988,-0.07299999999997908,47.059999999999945,91.22199999999998,55.97999999999979,182.30399999999997,-64.67000000000007,-167.72299999999996,-61.690000000000055,-167.96699999999998,0,0,-38.16000000000008,-164.83399999999995,32.399999999999864,191.22500000000002,50.07999999999993,194.091,70.6099999999999,188.13200000000006,-26.54000000000019,191.14300000000003,-32.3900000000001,188.159,5.8599999999999,188.211
-64.73000000000002,-167.73900000000003,-26.589999999999918,-111.8420000000001,-58.8900000000001,-100.1930000000001,-58.930000000000064,-50.121000000000095,-82.44000000000005,-55.982000000000085,2.8899999999998727,-120.69600000000003,26.460000000000036,-55.992000000000075,-38.40000000000009,-53.00100000000009,0,0,-20.6400000000001,0.0949999999999136,-17.670000000000073,91.1289999999999,-0.01999999999998181,182.327,20.589999999999918,-2.855000000000018,49.87999999999988,88.32299999999998,58.83999999999992,179.57799999999997,-61.90000000000009,-170.55600000000004,-58.8900000000001,-170.73400000000004,0,0,-35.36000000000013,-167.639,32.36999999999989,188.40699999999993,52.88999999999987,191.3409999999999,73.48000000000002,185.44099999999992,-29.470000000000027,188.4079999999999,-35.25,185.42099999999994,8.720000000000027,185.44099999999992
-70.50999999999999,-170.69799999999998,-35.200000000000045,-114.80499999999995,-64.52999999999997,-103.09299999999996,-67.64999999999986,-53.01200000000006,-97.00999999999999,-61.89499999999998,-2.8999999999998636,-123.74300000000005,23.549999999999955,-61.87099999999998,-43.97000000000003,-56.04899999999998,0,0,-23.409999999999854,2.937000000000012,-20.50999999999999,88.25,-2.8899999999998727,179.36199999999997,20.65000000000009,-2.923000000000002,47.180000000000064,85.40700000000004,56.00999999999999,176.519,-67.65999999999985,-173.60400000000004,-64.64999999999986,-173.70500000000004,0,0,-41.069999999999936,-170.606,35.3900000000001,185.346,53.059999999999945,185.44899999999996,67.79999999999995,182.32399999999996,-32.299999999999955,185.44100000000003,-35.25,182.461,3.1400000000001,182.414
-70.61000000000013,-173.44000000000005,-35.200000000000045,-114.79200000000003,-61.72000000000003,-105.91300000000001,-64.71000000000004,-52.849000000000046,-91.25,-58.95300000000009,-2.9400000000000546,-126.54900000000009,23.539999999999964,-64.726,-44.04000000000019,-58.88900000000001,0,0,-20.580000000000155,2.9799999999999045,-17.54000000000019,85.41199999999992,2.8899999999998727,176.53199999999993,17.7199999999998,-5.773000000000025,50.02999999999997,85.30099999999993,58.909999999999854,173.61699999999996,0,0,1728.26,574.503,0,0,1751.86,580.318,0,0,0,0,67.77999999999997,176.69999999999993,-35.2800000000002,185.42899999999997,-35.2800000000002,179.57399999999996,8.789999999999964,179.62199999999996
-76.46000000000004,-167.85000000000002,-38.090000000000146,-111.89100000000008,-61.840000000000146,-102.98500000000001,-64.75,-49.99300000000005,-94.18000000000006,-53.13200000000006,-8.810000000000173,-123.66600000000005,20.679999999999836,-64.82100000000003,-44.1400000000001,-56.02500000000009,0,0,-20.54000000000019,5.833999999999946,-17.480000000000018,88.16499999999996,2.9199999999998454,176.61299999999994,17.679999999999836,-2.9780000000000655,49.99000000000001,85.3649999999999,58.87999999999988,176.46499999999992,-82.24000000000001,-170.812,-64.7800000000002,-173.59400000000005,0,0,-41.180000000000064,-167.80000000000007,50.059999999999945,185.3789999999999,58.95999999999981,185.41699999999992,70.67999999999984,179.5759999999999,-32.350000000000136,185.45299999999997,-35.210000000000036,182.41099999999994,8.829999999999927,182.44099999999992
-73.59999999999991,-167.72399999999993,-32.37999999999988,-111.79599999999994,-58.75,-102.87299999999993,-58.950000000000045,-52.80099999999993,-85.31999999999994,-53.013999999999896,-8.61999999999989,-123.64599999999996,17.769999999999982,-67.70099999999991,-44.12999999999988,-55.938999999999965,0,0,-17.62999999999988,5.891000000000076,-8.849999999999909,88.32000000000005,8.789999999999964,179.44900000000007,17.75,-5.770999999999958,53,85.4910000000001,64.73000000000002,176.58000000000004,-76.47000000000003,-170.76999999999998,-61.82999999999993,-173.51199999999994,0,0,-38.180000000000064,-167.745,55.950000000000045,185.48900000000003,64.79999999999995,185.505,73.63000000000011,179.6690000000001,-26.430000000000064,188.3850000000001,-26.470000000000027,182.562,14.690000000000055,182.55000000000007
-79.25,-164.83500000000004,-35.190000000000055,-108.87,-58.8900000000001,-100.06600000000003,-58.940000000000055,-50.01700000000005,-85.42000000000007,-52.85400000000004,-8.809999999999945,-123.649,17.700000000000045,-70.57799999999997,-47.069999999999936,-55.956999999999994,0,0,-17.680000000000064,5.914999999999964,-8.759999999999991,88.423,8.779999999999973,179.43200000000002,17.789999999999964,-5.7970000000000255,52.960000000000036,85.46000000000004,64.81999999999994,176.54399999999998,-79.21000000000004,-170.69899999999996,-67.66000000000008,-170.808,0,0,-41.11999999999989,-167.79200000000003,55.99000000000001,185.47199999999998,64.82999999999993,185.48400000000004,79.50999999999999,179.663,-26.440000000000055,191.30700000000002,-29.309999999999945,182.63199999999995,14.670000000000073,182.53599999999994
-76.56000000000017,-170.606,-32.440000000000055,-111.86699999999996,-58.87000000000012,-105.81499999999994,-61.90000000000009,-52.938999999999965,-91.30000000000018,-52.96199999999999,-6.040000000000191,-129.46699999999998,17.669999999999845,-76.48699999999997,-50.00999999999999,-61.75299999999993,0,0,-17.670000000000073,5.860000000000014,-5.860000000000127,85.38,11.649999999999864,173.60300000000007,20.59999999999991,-8.736999999999966,55.82999999999993,79.60900000000004,67.64999999999986,170.65300000000002,-76.45000000000005,-176.46699999999998,-67.79000000000019,-176.5949999999999,0,0,-41.22000000000003,-173.52099999999996,55.87999999999988,179.577,67.69999999999982,179.61,82.37999999999988,173.74099999999999,-26.519999999999982,182.54399999999998,-26.5300000000002,176.69000000000005,17.539999999999964,176.70600000000002
-82.26999999999998,-167.639,-38.24000000000001,-108.827,-61.789999999999964,-99.90700000000004,-76.46000000000004,-44.16700000000003,-102.93000000000006,-41.149,-11.889999999999873,-126.43900000000008,11.900000000000091,-73.60300000000007,-53,-55.82400000000007,0,0,-17.6099999999999,8.796999999999912,-8.659999999999854,88.47899999999993,8.769999999999982,179.457,17.720000000000027,-5.831000000000017,52.940000000000055,85.447,64.78999999999996,176.53099999999995,0,0,1710.61,577.285,0,0,1737,580.431,58.86000000000013,182.69499999999994,67.70000000000005,185.39499999999998,82.42000000000007,179.649,-29.460000000000036,188.41199999999992,-32.23000000000002,182.538,14.670000000000073,182.57399999999996
-82.36999999999989,-164.77700000000004,-41.24000000000001,-108.86500000000001,-64.73000000000002,-97.16600000000005,-76.43999999999983,-44.17500000000007,-102.89999999999986,-38.23400000000004,-14.849999999999909,-126.50600000000009,11.650000000000091,-76.41100000000006,-55.799999999999955,-55.84699999999998,0,0,-14.829999999999927,8.80499999999995,-5.960000000000036,88.43700000000001,8.690000000000055,179.37099999999998,17.700000000000045,-5.852000000000089,50.02999999999997,85.42199999999991,61.940000000000055,173.69399999999996,-79.58999999999992,-170.615,-76.56999999999994,-170.72199999999998,0,0,-53.039999999999964,-164.81000000000006,55.90000000000009,182.56999999999994,67.65000000000009,182.5999999999999,76.51999999999998,179.5519999999999,-29.419999999999845,185.44499999999994,-29.419999999999845,182.40300000000002,11.850000000000136,182.49099999999999
-82.46000000000004,-161.89699999999993,-44.149999999999864,-108.81700000000001,-64.72000000000003,-99.88699999999994,-79.29999999999995,-38.26999999999998,-103.01999999999998,-32.355999999999995,-20.6099999999999,-126.423,8.779999999999973,-76.35299999999995,-55.799999999999955,-55.900999999999954,0,0,-14.789999999999964,8.83800000000008,-5.819999999999936,91.26499999999999,8.740000000000009,179.40300000000002,17.670000000000073,-5.865000000000009,50.059999999999945,85.45000000000005,61.98000000000002,173.71000000000004,-82.41000000000008,-170.52999999999997,-79.34999999999991,-170.66899999999998,0,0,-55.76999999999998,-164.72500000000002,53,182.59300000000007,61.88000000000011,182.64800000000002,73.63000000000011,179.59699999999998,-29.3599999999999,185.40700000000004,-29.389999999999873,179.70400000000006,14.6400000000001,182.50700000000006
-82.39999999999986,-159.01700000000005,-44.159999999999854,-106.13000000000011,-64.75,-97.1400000000001,-76.37999999999988,-38.28800000000001,-102.94999999999982,-29.526000000000067,-20.59999999999991,-126.52600000000007,8.790000000000191,-76.48300000000006,-52.929999999999836,-55.995000000000005,0,0,-17.589999999999918,11.61999999999989,-2.8799999999998818,91.207,11.720000000000027,179.31399999999996,17.830000000000155,-5.90300000000002,52.97000000000003,85.31499999999994,64.91000000000008,176.4749999999999,0,0,1707.46,577.464,0,0,1731.01,589.134,58.850000000000136,182.52499999999998,64.84000000000015,182.572,79.47000000000003,179.54899999999998,-17.649999999999864,185.34299999999996,-20.59999999999991,182.34899999999993,17.610000000000127,182.38299999999992
-85.41000000000008,-158.90100000000007,-49.960000000000036,-106.01999999999998,-70.66000000000008,-97.01599999999996,-76.3900000000001,-35.28399999999999,-100.20000000000005,-26.418000000000006,-26.420000000000073,-126.39700000000005,0.05999999999994543,-76.35900000000004,-55.940000000000055,-55.93700000000001,0,0,-14.730000000000018,8.876999999999953,-2.9400000000000546,91.29499999999996,11.669999999999845,176.66099999999994,17.789999999999964,-5.894999999999982,52.899999999999864,85.38099999999997,64.83999999999992,176.59699999999998,0,0,1704.66,577.493,0,0,1728.22,592.037,47.069999999999936,185.44399999999996,61.809999999999945,185.524,73.57999999999993,179.692,-20.580000000000155,182.63199999999995,-23.51000000000022,179.68999999999994,17.579999999999927,182.46799999999996
-91.18000000000006,-158.99799999999993,-47.11000000000013,-106.11299999999994,-67.70000000000005,-97.08399999999995,-70.65000000000009,-32.58899999999994,-97.18000000000006,-14.847999999999956,-26.3900000000001,-123.81100000000004,-2.8700000000001182,-76.49900000000002,-55.930000000000064,-56.04099999999994,0,0,-14.730000000000018,11.654999999999973,0.06999999999993634,94.07799999999997,11.769999999999982,179.327,20.549999999999955,-5.918999999999983,50.09999999999991,85.22300000000007,67.80999999999995,176.47800000000007,0,0,1704.48,577.473,0,0,1728.06,589.182,52.99000000000001,182.59300000000007,67.61999999999989,185.38400000000001,79.46000000000004,179.54700000000003,-17.710000000000036,185.31600000000003,-20.610000000000127,182.336,17.74000000000001,182.39099999999996
-91.32000000000016,-153.19799999999998,-47.16000000000008,-103.15499999999997,-67.84000000000015,-91.36000000000001,-67.8900000000001,-29.602999999999952,-94.43000000000006,-6.105000000000018,-23.76000000000022,-120.89199999999994,-3.050000000000182,-73.66599999999994,-56.11000000000013,-53.168000000000006,0,0,-14.88000000000011,11.704000000000065,2.7999999999999545,94.17900000000009,17.429999999999836,182.29700000000003,23.279999999999973,-3.13799999999992,52.86999999999989,88.13800000000003,73.36999999999989,179.38800000000003,0,0,1701.63,577.532,0,0,1725.23,592.067,61.6099999999999,185.48400000000004,70.47999999999979,188.27700000000004,88.14999999999986,182.4480000000001,-14.8900000000001,188.288,-17.810000000000173,185.289,23.329999999999927,185.36200000000008
